corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
jinghpaw	natga	0063	yup	sleep	v:pred	v		pred		
jinghpaw	natga	0063	=ma	=PL	=aux	=aux				
jinghpaw	natga	0063	=ai	=DECL	=rv	=rv				
jinghpaw	natga	0063	=da	=HS	=other	=other				
jinghpaw	natga	0064	#	#	##	##				
jinghpaw	natga	0064	0	0	0.h:s	0	h	s	802	
jinghpaw	natga	0064	rau	together	other	other				
jinghpaw	natga	0064	yup	sleep	v:pred	v		pred		
jinghpaw	natga	0064	=nga	=CONT	=aux	=aux				
jinghpaw	natga	0064	yang	when	other	other				
jinghpaw	natga	0064	=she	=then	=other	=other				
jinghpaw	natga	0065	#	#	##	##				
jinghpaw	natga	0065	0	0	0.h:p	0	h	p	804	
jinghpaw	natga	0065	nat	spirit	np.d:a	np	d	a	808	
jinghpaw	natga	0065	=gaw	=TOP	=other	=other				
jinghpaw	natga	0065	#	#	#ac	#ac				
jinghpaw	natga	0065	0	0	0.d:a	0	d	a	808	
jinghpaw	natga	0065	dai	that	ln_dem	ln_dem				
jinghpaw	natga	0065	yen	both	nc	nc				
jinghpaw	natga	0065	lahkawng	two	ln_qfr	ln_qfr				
jinghpaw	natga	0065	yen	both	np.h:obl	np	h	obl	802	
jinghpaw	natga	0065	=kaw	=LOC	=rn	=rn				
jinghpaw	natga	0065	=na	=ABL	=rn	=rn				
jinghpaw	natga	0065	langai-ngai	one-RED	np.h:p	np	h	p		
jinghpaw	natga	0065	=hpe	=ACC	=rn	=rn				
jinghpaw	natga	0065	=gaw	=TOP	=other	=other				
jinghpaw	natga	0065	sha	eat	v:pred	v		pred		
jinghpaw	natga	0065	=mayu	=DESID	=aux	=aux				
jinghpaw	natga	0065	=ai	=NMLZ	=rv	=rv				
jinghpaw	natga	0065	majaw	because	other	other				
jinghpaw	natga	0065	%	%	%	%				
jinghpaw	natga	0066	nta	house	np:g	np		g	807	
jinghpaw	natga	0066	duhkra	TERM	rn	rn				
jinghpaw	natga	0066	hkan	follow	lv	lv				
jinghpaw	natga	0066	shachyt	run.after	v:pred	v		pred		
jinghpaw	natga	0066	=ai	=DECL	=rv	=rv				
jinghpaw	natga	0066	=da	=HS	=other	=other				
jinghpaw	natga	0067	#	#	##	##				
jinghpaw	natga	0067	0	0	0.d:a	0	d	a	808	
jinghpaw	natga	0067	0	0	0.h:p	0	h	p	804	
jinghpaw	natga	0067	nta	house	np:g	np		g	807	
jinghpaw	natga	0067	duhkra	TERM	rn	rn				
jinghpaw	natga	0067	hkan	follow	lv	lv				
jinghpaw	natga	0067	shachyut	run.after	v:pred	v		pred		
jinghpaw	natga	0067	jang	when	other	other				
jinghpaw	natga	0068	#	#	##	##				
jinghpaw	natga	0068	0	0	0.d:a	0	d	a	808	
jinghpaw	natga	0068	e	well	other	other				
jinghpaw	natga	0068	dai	that	ln_dem:dt_poss	ln_dem		dt_poss		
jinghpaw	natga	0068	#	#	#rc	#rc				
jinghpaw	natga	0068	0	0	rel_f0.h:s	rel_f0	h	s	802	
jinghpaw	natga	0068	yup	sleep	v:pred	v		pred		
jinghpaw	natga	0068	=ai	=DECL.NMLZ	=rv	=rv				
jinghpaw	natga	0068	%	%	%	%				
jinghpaw	natga	0068	#	#	#nc	#nc				
jinghpaw	natga	0068	numsha	woman	nc_np.h	nc_np	h		802	
jinghpaw	natga	0068	marai	CLF	nc	nc				
jinghpaw	natga	0068	lahkawng	two	nc	nc				
jinghpaw	natga	0068	=kaw	=LOC	nc	nc				
jinghpaw	natga	0068	=na	=ABL	nc	nc				
jinghpaw	natga	0068	%	%	%	%				
jinghpaw	natga	0068	marai	CLF	nc	nc				
jinghpaw	natga	0068	lahkawng	two	nc_np.h	nc_np	h		802	
jinghpaw	natga	0068	=kaw	=LOC	nc	nc				
jinghpaw	natga	0068	=na	=ABL	nc	nc				
jinghpaw	natga	0069	e	well	other	other				
jinghpaw	natga	0070	marai	CLF	ln_np.h:poss	ln_np	h	poss	802	
jinghpaw	natga	0070	lahkawng	two	ln_qfr	ln_qfr				
jinghpaw	natga	0070	yen	both	ln_qfr	ln_qfr				
jinghpaw	natga	0070	=a	=GEN	=ln	=ln				
jinghpaw	natga	0070	lagaw	leg	np:p	np		p	809	bridging
jinghpaw	natga	0070	masawp	pat	v:pred	v		pred		
jinghpaw	natga	0070	=yu	=CON	=aux	=aux				
jinghpaw	natga	0070	jang	when	other	other				
jinghpaw	natga	0070	=gaw	=TOP	=other	=other				
jinghpaw	natga	0071	#	#	#ac	#ac				
jinghpaw	natga	0071	langai	one	ln_qfr	ln_qfr				
jinghpaw	natga	0071	wa	person	ln_np.h:poss	ln_np	h	poss	805	
jinghpaw	natga	0071	=a	=GEN	=ln	=ln				
jinghpaw	natga	0071	lagaw	leg	np:s	np		s	810	bridging
jinghpaw	natga	0071	=gaw	=TOP	=other	=other				
jinghpaw	natga	0071	lum-lum	warm-RED	v:pred	v		pred		
jinghpaw	natga	0071	nga	be	other	other				
jinghpaw	natga	0071	%	%	%	%				
jinghpaw	natga	0072	#	#	#ac	#ac				
jinghpaw	natga	0072	langai	one	ln_qfr	ln_qfr				
jinghpaw	natga	0072	wa	person	ln_np.h:poss	ln_np	h	poss	804	
jinghpaw	natga	0072	=a	=GEN	=ln	=ln				
jinghpaw	natga	0072	lagaw	leg	np:s	np		s	811	bridging
jinghpaw	natga	0072	=gaw	=TOP	=other	=other				
jinghpaw	natga	0072	katsi-tsi	cold-RED	v:pred	v		pred		
jinghpaw	natga	0072	nga	be	other	other				
jinghpaw	natga	0072	majaw	because	other	other				
jinghpaw	natga	0073	#	#	##ds	##ds				
jinghpaw	natga	0073	ndai	this	ln_dem	ln_dem				
jinghpaw	natga	0073	#	#	#ds_rc	#ds_rc				
jinghpaw	natga	0073	0	0	rel_f0:s	rel_f0		s	805	
jinghpaw	natga	0073	lum-lum	warm-RED	v:pred	v		pred		
jinghpaw	natga	0073	nga	be	other	other				
jinghpaw	natga	0073	%	%	%	%				
jinghpaw	natga	0073	dai	that	ln_dem	ln_dem				
jinghpaw	natga	0073	wa	person	np.h:s	np	h	s	805	
jinghpaw	natga	0073	=gaw	=TOP	=other	=other				
jinghpaw	natga	0073	#	#	#ds_rc	#ds_rc				
jinghpaw	natga	0073	0	0	rel_f0.h:s	rel_f0	h	s	805	
jinghpaw	natga	0073	myi	before	other	other				
jinghpaw	natga	0073	jau-jau	early-RED	other	other				
jinghpaw	natga	0073	wa	return	v:pred	v		pred		
jinghpaw	natga	0073	=ai	=NMLZ	=rv	=rv				
jinghpaw	natga	0073	%	%	%	%				
jinghpaw	natga	0073	numsha	woman	np.h:pred	np	h	pred	805	
jinghpaw	natga	0073	re	COP	cop	cop				
jinghpaw	natga	0074	#	#	##ds	##ds				
jinghpaw	natga	0074	ya	now	other	other				
jinghpaw	natga	0074	#	#	#ds_rc	#ds_rc				
jinghpaw	natga	0074	0	0	rel_f0.h:poss	rel_f0	h	poss	804	
jinghpaw	natga	0074	lagaw	leg	np:s	np		s	811	
jinghpaw	natga	0074	katsi	cold	v:pred	v		pred		
jinghpaw	natga	0074	=ai	=NMLZ	=rv	=rv				
jinghpaw	natga	0074	%	%	%	%				
jinghpaw	natga	0074	wa	person	np.h:s	np	h	s	804	
jinghpaw	natga	0074	=gaw	=TOP	=other	=other				
jinghpaw	natga	0074	hpang	after	np:obl	np		obl		
jinghpaw	natga	0074	=na	=GEN	=rn	=rn				
jinghpaw	natga	0074	#	#	#ds_rc	#ds_rc				
jinghpaw	natga	0074	0	0	rel_f0.h:p	rel_f0	h	p	804	
jinghpaw	natga	0074	ngai	1SG	pro.1:a	pro	1	a	808	
jinghpaw	natga	0074	shachyut	run.after	v:pred	v		pred		
jinghpaw	natga	0074	=ai	=NMLZ	=rv	=rv				
jinghpaw	natga	0074	%	%	%	%				
jinghpaw	natga	0074	wa	person	np.h:pred	np	h	pred	804	
jinghpaw	natga	0074	re	COP	cop	cop				
jinghpaw	natga	0075	#	#	##ds	##ds				
jinghpaw	natga	0075	0	0	0.1:a	0	1	a	808	
jinghpaw	natga	0075	ndai	this	dem_pro.h:p	dem_pro	h	p	805	
jinghpaw	natga	0075	=hpe	=ACC	=rn	=rn				
jinghpaw	natga	0075	sha	eat	lv	lv				
jinghpaw	natga	0075	la	take	v:pred	v		pred		
jinghpaw	natga	0075	=na	=IRR	=aux	=aux				
jinghpaw	natga	0075	#	#	##	##				
jinghpaw	natga	0075	0	0	0.d:s_ds	0	d	s_ds	808	
jinghpaw	natga	0075	nga	say	v:pred	v		pred		
jinghpaw	natga	0075	=na	=SEQ	=other	=other				
jinghpaw	natga	0076	#	#	##	##				
jinghpaw	natga	0076	0	0	0.d:a	0	d	a	808	
jinghpaw	natga	0076	shi	3SG	pro.h:p	pro	h	p	805	
jinghpaw	natga	0076	=hpe	=ACC	=rn	=rn				
jinghpaw	natga	0076	minla	soul	other	other				
jinghpaw	natga	0076	shaw	draw	lv	lv				
jinghpaw	natga	0076	sha	eat	v:pred	v		pred		
jinghpaw	natga	0076	=ya	=BEN	=aux	=aux				
jinghpaw	natga	0076	=ai	=DECL	=rv	=rv				
jinghpaw	natga	0076	=da	=HS	=other	=other				
jinghpaw	natga	0077	#	#	##	##				
jinghpaw	natga	0077	0	0	0.h:s	0	h	s	805	
jinghpaw	natga	0077	rai	COP	other	other				
jinghpaw	natga	0077	=na	=SEQ	=other	=other				
jinghpaw	natga	0077	jahpawt	morning	np:other	np		other		
jinghpaw	natga	0077	yup	sleep	lv	lv				
jinghpaw	natga	0077	rawt	wake.up	v:pred	v		pred		
jinghpaw	natga	0077	jang	when	other	other				
jinghpaw	natga	0077	=gaw	=TOP	=other	=other				
jinghpaw	natga	0078	#	#	##	##				
jinghpaw	natga	0078	#	#	#rc	#rc				
jinghpaw	natga	0078	0	0	rel_f0.h:s	rel_f0	h	s	805	
jinghpaw	natga	0078	hpang	after	np:other	np		other		
jinghpaw	natga	0078	=e	=LOC	=rn	=rn				
jinghpaw	natga	0078	wa	return	v:pred	v		pred		
jinghpaw	natga	0078	=ai	=DECL.NMLZ	=rv	=rv				
jinghpaw	natga	0078	%	%	%	%				
jinghpaw	natga	0078	numsha	woman	np.h:dt_s	np	h	dt_s	805	
jinghpaw	natga	0078	=gaw	=TOP	=other	=other				
jinghpaw	natga	0078	0	0	0.h:s	0	h	s		
jinghpaw	natga	0078	jahpawt	morning	other	other				
jinghpaw	natga	0078	yup	sleep	lv	lv				
jinghpaw	natga	0078	rawt	wake.up	v:pred	v		pred		
jinghpaw	natga	0078	jang	when	other	other				
jinghpaw	natga	0079	#	#	##	##				
jinghpaw	natga	0079	#	#	#cc:p	#cc		p		
jinghpaw	natga	0079	0	0	0.h:s	0	h	s	804	
jinghpaw	natga	0079	si	die	v:pred	v		pred		
jinghpaw	natga	0079	=taw	=CONT	=aux	=aux				
jinghpaw	natga	0079	=ai	=DECL.NMLZ	=rv	=rv				
jinghpaw	natga	0079	%	%	%	%				
jinghpaw	natga	0079	=hpe	=ACC	=rn	=rn				
jinghpaw	natga	0079	0	0	0.h:a	0	h	a	805	
jinghpaw	natga	0079	mu	see	v:pred	v		pred		
jinghpaw	natga	0079	=ai	=DECL	=rv	=rv				
jinghpaw	natga	0079	=da	=HS	=other	=other				
jinghpaw	natga	0080	#	#	#nc	#nc				
jinghpaw	natga	0080	dai	that	nc	nc				
jinghpaw	natga	0080	majaw	because	nc	nc				
jinghpaw	natga	0080	ndai	well	nc	nc				
jinghpaw	natga	0080	ga	word	nc	nc				
jinghpaw	natga	0080	shaga	speak	nc	nc				
jinghpaw	natga	0080	jang	when	nc	nc				
jinghpaw	natga	0080	=i	=SFP	nc	nc				
jinghpaw	natga	0081	#	#	#nc	#nc				
jinghpaw	natga	0081	ga-shadi	word-speak	nc	nc				
jinghpaw	natga	0081	tawn	put	nc	nc				
jinghpaw	natga	0081	=da	=RES	nc	nc				
jinghpaw	natga	0081	jang	when	nc	nc				
jinghpaw	natga	0082	#	#	#nc	#nc				
jinghpaw	natga	0082	grai	very	nc	nc				
jinghpaw	natga	0082	sadi	promise	nc	nc				
jinghpaw	natga	0082	dung	sit	nc	nc				
jinghpaw	natga	0082	=ra	=need	nc	nc				
jinghpaw	natga	0082	=ai	=DECL	nc	nc				
jinghpaw	natga	0082	nga	say	nc	nc				
jinghpaw	natga	0082	=ma	=PL	nc	nc				
jinghpaw	natga	0082	=ai	=DECL	nc	nc				
