corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
jinghpaw	hpaji	0041	tsun	say	v:pred	v		pred		
jinghpaw	hpaji	0041	=dat	=away	=aux	=aux				
jinghpaw	hpaji	0041	=ai	=DECL.NMLZ	=rv	=rv				
jinghpaw	hpaji	0041	%	%	%	%				
jinghpaw	hpaji	0041	=hte	=COM	=rn	=rn				
jinghpaw	hpaji	0041	hkan	follow	lv	lv				
jinghpaw	hpaji	0041	galaw	do	v:pred	v		pred		
jinghpaw	hpaji	0041	=ai	=DECL	=rv	=rv				
jinghpaw	hpaji	0042	#	#	##	##				
jinghpaw	hpaji	0042	0	0	0.d:a	0	d	a	601	
jinghpaw	hpaji	0042	marang	friend	nc	nc				
jinghpaw	hpaji	0042	e	=SFP	nc	nc				
jinghpaw	hpaji	0042	shi	3SG	ln_pro.d:poss	ln_pro	d	poss	601	
jinghpaw	hpaji	0042	=na	=GEN	=ln	=ln				
jinghpaw	hpaji	0042	shan-tawng	meat-round	np:p	np		p	603	
jinghpaw	hpaji	0042	=hpe	=ACC	=rn	=rn				
jinghpaw	hpaji	0042	=mung	=also	=other	=other				
jinghpaw	hpaji	0042	sha-mat	CAUS-be.lost	v:pred	v		pred		
jinghpaw	hpaji	0042	=kau	=away	=aux	=aux				
jinghpaw	hpaji	0042	=ai	=DECL	=rv	=rv				
jinghpaw	hpaji	0042	=da	=HS	=other	=other				
