corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
jinghpaw	shanngayi	0040	=she	=then	=other	=other				
jinghpaw	shanngayi	0040	shi	3SG	pro.d:p	pro	d	p	1107	
jinghpaw	shanngayi	0040	=hpe	=ACC	=rn	=rn				
jinghpaw	shanngayi	0040	gap	shoot	lv	lv				
jinghpaw	shanngayi	0040	hkyen	prepare	v:pred	v		pred		
jinghpaw	shanngayi	0040	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0040	re	LV	other	other				
jinghpaw	shanngayi	0040	=she	=then	=other	=other				
jinghpaw	shanngayi	0041	#	#	##	##				
jinghpaw	shanngayi	0041	#	#	#ac	#ac				
jinghpaw	shanngayi	0041	#	#	#ac	#ac				
jinghpaw	shanngayi	0041	0	0	0.h:p	0	h	p	1120	
jinghpaw	shanngayi	0041	shi	3SG	pro.d:s	pro	d	s	1107	
jinghpaw	shanngayi	0041	=mung	=also	=other	=other				
jinghpaw	shanngayi	0041	mu	see	v:pred	v		pred		
jinghpaw	shanngayi	0041	=kau-dat	=away-away	=aux	=aux				
jinghpaw	shanngayi	0041	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0041	=hte	=COM	=other	=other				
jinghpaw	shanngayi	0041	%	%	%	%				
jinghpaw	shanngayi	0041	0	0	0.d:a	0	d	a	1107	
jinghpaw	shanngayi	0041	0	0	0.h:p	0	h	p	1120	
jinghpaw	shanngayi	0041	kalangta	at.once	other	other				
jinghpaw	shanngayi	0041	hkrup	meet	v:pred	v		pred		
jinghpaw	shanngayi	0041	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0041	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0041	majaw	because	other	other				
jinghpaw	shanngayi	0041	%	%	%	%				
jinghpaw	shanngayi	0042	shi	3SG	pro.d:a	pro	d	a	1107	
jinghpaw	shanngayi	0042	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0042	hprawng	run.away	ln	ln				
jinghpaw	shanngayi	0042	=na	=IRR	=ln	=ln				
jinghpaw	shanngayi	0042	aten	time	np:p	np		p	1121	bridging
jinghpaw	shanngayi	0042	lu	get	v:pred	v		pred		
jinghpaw	shanngayi	0042	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0042	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0043	#	#	##	##				
jinghpaw	shanngayi	0043	0	0	0.d:a	0	d	a	1107	
jinghpaw	shanngayi	0043	hprawng	run.away	ln	ln				
jinghpaw	shanngayi	0043	=na	=IRR	=ln	=ln				
jinghpaw	shanngayi	0043	aten	time	np:p	np		p	1121	
jinghpaw	shanngayi	0043	lu	get	v:pred	v		pred		
jinghpaw	shanngayi	0043	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0043	=na	=SEQ	=other	=other				
jinghpaw	shanngayi	0043	=she	=then	=other	=other				
jinghpaw	shanngayi	0044	#	#	##	##				
jinghpaw	shanngayi	0044	0	0	0:s	0		s	1123	bridging
jinghpaw	shanngayi	0044	shi	3SG	pro.d:p	pro	d	p	1107	
jinghpaw	shanngayi	0044	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0044	nrung	horn	np:l	np		l	1122	bridging
jinghpaw	shanngayi	0044	=kaw	=LOC	=rn	=rn				
jinghpaw	shanngayi	0044	hkra	hit	v:pred	v		pred		
jinghpaw	shanngayi	0044	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0044	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0045	#	#	##	##				
jinghpaw	shanngayi	0045	0	0	0:s	0		s	1123	
jinghpaw	shanngayi	0045	shi	3SG.GEN	ln_pro.d:poss	ln_pro	d	poss	1107	
jinghpaw	shanngayi	0045	=na	=GEN	=ln	=ln				
jinghpaw	shanngayi	0045	nrung	horn	np:l	np		l	1122	
jinghpaw	shanngayi	0045	=kaw	=LOC	=rn	=rn				
jinghpaw	shanngayi	0045	hkra	hit	v:pred	v		pred		
jinghpaw	shanngayi	0045	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0045	=na	=SEQ	=other	=other				
jinghpaw	shanngayi	0045	=she	=then	=other	=other				
jinghpaw	shanngayi	0046	#	#	##	##				
jinghpaw	shanngayi	0046	shi	3SG	pro.d:dt	pro	d	dt	1107	
jinghpaw	shanngayi	0046	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0046	kalangta	at.once	other	other				
jinghpaw	shanngayi	0046	nrung	horn	np:s	np		s	1122	
jinghpaw	shanngayi	0046	=mung	=also	=other	=other				
jinghpaw	shanngayi	0046	daw	be.broken	nc	nc				
jinghpaw	shanngayi	0046	daw	be.broken	v:pred	v		pred		
jinghpaw	shanngayi	0046	re	LV	other	other				
jinghpaw	shanngayi	0046	=na	=SEQ	=other	=other				
jinghpaw	shanngayi	0046	=i	=SFP	=other	=other				
jinghpaw	shanngayi	0047	#	#	##	##				
jinghpaw	shanngayi	0047	nrung	horn	np:s	np		s	1122	
jinghpaw	shanngayi	0047	daw	be.broken	v:pred	v		pred		
jinghpaw	shanngayi	0047	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0047	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0047	rai	LV	other	other				
jinghpaw	shanngayi	0047	=na	=SEQ	=other	=other				
jinghpaw	shanngayi	0048	#	#	##	##				
jinghpaw	shanngayi	0048	shi	3SG	pro.d:s	pro	d	s	1107	
jinghpaw	shanngayi	0048	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0048	nta	house	np:g	np		g	1114	
jinghpaw	shanngayi	0048	=de	=ALL	=rn	=rn				
jinghpaw	shanngayi	0048	kalangta	at.once	other	other				
jinghpaw	shanngayi	0048	gat-gat	run-RED	lv	lv				
jinghpaw	shanngayi	0048	wa	return	v:pred	v		pred		
jinghpaw	shanngayi	0048	=na	=SEQ	=other	=other				
jinghpaw	shanngayi	0049	#	#	##	##				
jinghpaw	shanngayi	0049	0	0	0.d:s	0	d	s	1107	
jinghpaw	shanngayi	0049	hkrap	cry	v:pred	v		pred		
jinghpaw	shanngayi	0049	=na	=SEQ	=other	=other				
jinghpaw	shanngayi	0049	#	#	##	##				
jinghpaw	shanngayi	0049	0	0	0.d:s	0	d	s	1107	
jinghpaw	shanngayi	0049	wa	return	v:pred	v		pred		
jinghpaw	shanngayi	0049	re	LV	other	other				
jinghpaw	shanngayi	0049	=she	=then	=other	=other				
jinghpaw	shanngayi	0050	#	#	##	##				
jinghpaw	shanngayi	0050	shi	3SG.GEN	ln_pro.d:poss	ln_pro	d	poss	1107	
jinghpaw	shanngayi	0050	=na	=GEN	=ln	=ln				
jinghpaw	shanngayi	0050	gahpu	elder.brother	np.d:s_ds	np	d	s_ds	1113	
jinghpaw	shanngayi	0050	tsun	say	v:pred	v		pred		
jinghpaw	shanngayi	0050	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0051	#	#	##ds	##ds				
jinghpaw	shanngayi	0051	ya	now	other	other				
jinghpaw	shanngayi	0051	hpabaw	what	np:s	np		s		
jinghpaw	shanngayi	0051	byin	happen	v:pred	v		pred		
jinghpaw	shanngayi	0051	=wa	=VEN	=aux	=aux				
jinghpaw	shanngayi	0051	=sa-ta	=CSM-Q	=rv	=rv				
jinghpaw	shanngayi	0051	#	#	##	##				
jinghpaw	shanngayi	0051	0	0	0.d:s_ds	0	d	s_ds	1113	
jinghpaw	shanngayi	0051	nga	say	v:pred	v		pred		
jinghpaw	shanngayi	0051	yang	when	other	other				
jinghpaw	shanngayi	0052	#	#	##ds.neg	##ds.neg				
jinghpaw	shanngayi	0052	ahpu	elder.brother	np.d:voc	np	d	voc	1113	
jinghpaw	shanngayi	0052	ngai	1SG	ln_pro.1:poss	ln_pro	1	poss	1107	
jinghpaw	shanngayi	0052	=na	=GEN	=ln	=ln				
jinghpaw	shanngayi	0052	nrung	horn	np:s	np		s	1122	
jinghpaw	shanngayi	0052	n-nga	NEG-be	v:pred	v		pred		
jinghpaw	shanngayi	0052	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0052	=s-ai	=CSM-DECL	=rv	=rv				
jinghpaw	shanngayi	0052	#	#	##	##				
jinghpaw	shanngayi	0052	0	0	0.d:s	0	d	s	1107	
jinghpaw	shanngayi	0052	ngu	say	v:pred	v		pred		
jinghpaw	shanngayi	0052	=dat	=away	=aux	=aux				
jinghpaw	shanngayi	0052	yang	when	other	other				
jinghpaw	shanngayi	0052	=she	=then	=other	=other				
jinghpaw	shanngayi	0053	#	#	##	##				
jinghpaw	shanngayi	0053	jahkring	for.a.while	other	other				
jinghpaw	shanngayi	0053	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0053	shi	3SG.GEN	ln_pro.d:poss	ln_pro	d	poss	1107	
jinghpaw	shanngayi	0053	kahpu	elder.brother	np.d:s_ds	np	d	s_ds	1113	
jinghpaw	shanngayi	0053	tsun	say	v:pred	v		pred		
jinghpaw	shanngayi	0053	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0053	=i	=SFP	=other	=other				
jinghpaw	shanngayi	0054	#	#	##ds.neg	##ds.neg				
jinghpaw	shanngayi	0054	nang	2SG	pro.2:a	pro	2	a	1107	
jinghpaw	shanngayi	0054	shaga	speak	np:p	np		p	1124	bridging
jinghpaw	shanngayi	0054	=mung	=also	=other	=other				
jinghpaw	shanngayi	0054	n-madat	NEG-listen	v:pred	v		pred		
jinghpaw	shanngayi	0054	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0054	=gaw	=SFP	=other	=other				
jinghpaw	shanngayi	0055	#	#	##ds	##ds				
jinghpaw	shanngayi	0055	0	0	0.2:s	0	2	s	1107	
jinghpaw	shanngayi	0055	ganing	how	nc	nc				
jinghpaw	shanngayi	0055	hku	like	nc	nc				
jinghpaw	shanngayi	0055	=na	=SEQ	nc	nc				
jinghpaw	shanngayi	0055	dan	thus	nc	nc				
jinghpaw	shanngayi	0055	re	COP	nc	nc				
jinghpaw	shanngayi	0055	yu	look	v:pred	v		pred		
jinghpaw	shanngayi	0055	#	#	##ds.neg	##ds.neg				
jinghpaw	shanngayi	0055	ya	now	other	other				
jinghpaw	shanngayi	0055	nang	2SG	ln_pro.2:poss	ln_pro	2	poss	1107	
jinghpaw	shanngayi	0055	=na	=GEN	=ln	=ln				
jinghpaw	shanngayi	0055	nrung	horn	np:s	np		s	1122	
jinghpaw	shanngayi	0055	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0055	n-tsawm	NEG-be.beautiful	v:pred	v		pred		
jinghpaw	shanngayi	0055	=s-ai	=CSM-DECL	=rv	=rv				
jinghpaw	shanngayi	0055	=gaw	=SFP	=other	=other				
jinghpaw	shanngayi	0056	#	#	##neg	##neg				
jinghpaw	shanngayi	0056	shi	3SG.GEN	ln_pro.d:poss	ln_pro	d	poss	1107	
jinghpaw	shanngayi	0056	=na	=GEN	=ln	=ln				
jinghpaw	shanngayi	0056	nrung	horn	np:s	np		s	1122	
jinghpaw	shanngayi	0056	=mung	=also	=other	=other				
jinghpaw	shanngayi	0056	n-shaw-n-shun	NEG-be.uneven-NEG-COUP	v:pred	v		pred		
jinghpaw	shanngayi	0056	rai	COP	other	other				
jinghpaw	shanngayi	0056	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0056	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0056	=i	=SFP	=other	=other				
jinghpaw	shanngayi	0057	#	#	##	##				
jinghpaw	shanngayi	0057	nga	side	np:s	np		s		
jinghpaw	shanngayi	0057	mi	one	rn_qfr	rn_qfr				
jinghpaw	shanngayi	0057	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0057	galu	be.long	v:pred	v		pred		
jinghpaw	shanngayi	0057	#	#	##	##				
jinghpaw	shanngayi	0057	nga	side	np:s	np		s		
jinghpaw	shanngayi	0057	mi	one	rn_qfr	rn_qfr				
jinghpaw	shanngayi	0057	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0057	gadun	be.short	v:pred	v		pred		
jinghpaw	shanngayi	0057	#	#	##	##				
jinghpaw	shanngayi	0057	0	0	0:s	0		s	1122	
jinghpaw	shanngayi	0057	dai	that	dem_pro:other	dem_pro		other		
jinghpaw	shanngayi	0057	=hku	=like	=rn	=rn				
jinghpaw	shanngayi	0057	byin	become	v:pred	v		pred		
jinghpaw	shanngayi	0057	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0057	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0058	#	#	##neg	##neg				
jinghpaw	shanngayi	0058	rai	COP	other	other				
jinghpaw	shanngayi	0058	=na	=SEQ	=other	=other				
jinghpaw	shanngayi	0058	=she	=then	=other	=other				
jinghpaw	shanngayi	0058	dai	that	dem_pro:other	dem_pro		other		
jinghpaw	shanngayi	0058	=kaw	=LOC	=rn	=rn				
jinghpaw	shanngayi	0058	=na	=ABL	=rn	=rn				
jinghpaw	shanngayi	0058	shi	3SG.GEN	ln_pro.d:poss	ln_pro	d	poss	1107	
jinghpaw	shanngayi	0058	=na	=GEN	=ln	=ln				
jinghpaw	shanngayi	0058	dai	that	ln_dem	ln_dem				
jinghpaw	shanngayi	0058	nrung	horn	np:dt	np		dt	1122	
jinghpaw	shanngayi	0058	dai	that	dem_pro:s	dem_pro		s	1122	
jinghpaw	shanngayi	0058	=ma	=also	=other	=other				
jinghpaw	shanngayi	0058	n-tsawm	NEG-be.beautiful	v:pred	v		pred		
jinghpaw	shanngayi	0058	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0058	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0058	=i	=SFP	=other	=other				
jinghpaw	shanngayi	0059	#	#	##	##				
jinghpaw	shanngayi	0059	shi	3SG.GEN	ln_pro.d:poss	ln_pro	d	poss	1107	
jinghpaw	shanngayi	0059	=na	=GEN	=ln	=ln				
jinghpaw	shanngayi	0059	ndai	ndai	dem_pro:s	dem_pro		s	1122	
jinghpaw	shanngayi	0059	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0059	ora	over.there	ln_dem	ln_dem				
jinghpaw	shanngayi	0059	hpan	kind	np:obl	np		obl	1123	
jinghpaw	shanngayi	0059	=hte	=COM	=rn	=rn				
jinghpaw	shanngayi	0059	hkra	hit	v:pred	v		pred		
jinghpaw	shanngayi	0059	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0059	re	LV	other	other				
jinghpaw	shanngayi	0059	nga	be	other	other				
jinghpaw	shanngayi	0059	=she	=then	=other	=other				
jinghpaw	shanngayi	0060	#	#	##neg	##neg				
jinghpaw	shanngayi	0060	nrung	horn	np:s	np		s	1122	
jinghpaw	shanngayi	0060	=mung	=also	=other	=other				
jinghpaw	shanngayi	0060	n-galu	NEG-be.long	v:pred	v		pred		
jinghpaw	shanngayi	0060	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0060	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0061	#	#	##neg	##neg				
jinghpaw	shanngayi	0061	ora	well	other	other				
jinghpaw	shanngayi	0061	shi	3SG	np:s	np		s	1107	
jinghpaw	shanngayi	0061	=na	=GEN	=rn	=rn				
jinghpaw	shanngayi	0061	ala	man	np.d:other	np	d	other	1103	
jinghpaw	shanngayi	0061	=ni	=PL	=rn	=rn				
jinghpaw	shanngayi	0061	ram	about	other	other				
jinghpaw	shanngayi	0061	n-galu	NEG-be.long	v:pred	v		pred		
jinghpaw	shanngayi	0061	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0061	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0061	=i	=SFP	=other	=other				
jinghpaw	shanngayi	0062	#	#	##	##				
jinghpaw	shanngayi	0062	0	0	0:p	0		p	1122	
jinghpaw	shanngayi	0062	dai	that	ln_dem	ln_dem				
jinghpaw	shanngayi	0062	jaugawng-lawa	hunter-man	np.h:a	np	h	a	1120	
jinghpaw	shanngayi	0062	=e	=AGT	=rn	=rn				
jinghpaw	shanngayi	0062	gap	shoot	v:pred	v		pred		
jinghpaw	shanngayi	0062	=kau	=away	=aux	=aux				
jinghpaw	shanngayi	0062	=ya	=BEN	=aux	=aux				
jinghpaw	shanngayi	0062	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0062	majaw	because	other	other				
jinghpaw	shanngayi	0063	#	#	##	##				
jinghpaw	shanngayi	0063	ya	now	nc	nc				
jinghpaw	shanngayi	0063	du	arrive	nc	nc				
jinghpaw	shanngayi	0063	hkra	hkra	nc	nc				
jinghpaw	shanngayi	0063	ya	now	np:other	np		other		
jinghpaw	shanngayi	0063	nga	say	other	other				
jinghpaw	shanngayi	0063	jang	when	other	other				
jinghpaw	shanngayi	0063	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0063	shannga-la	deer-male	np.d:dt_poss	np	d	dt_poss	1103	
jinghpaw	shanngayi	0063	=ni	=PL	=rn	=rn				
jinghpaw	shanngayi	0063	=sha	=only	=other	=other				
jinghpaw	shanngayi	0063	nrung	horn	np:s	np		s	1104	
jinghpaw	shanngayi	0063	galu-lu	be.long-RED	other	other				
jinghpaw	shanngayi	0063	tu	grow	v:pred	v		pred		
jinghpaw	shanngayi	0063	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0064	#	#	##	##				
jinghpaw	shanngayi	0064	shannga-yi	deer-female	np.d:dt	np	d	dt	1102	
jinghpaw	shanngayi	0064	=ni	=PL	=rn	=rn				
jinghpaw	shanngayi	0064	=gaw	=TOP	=other	=other				
jinghpaw	shanngayi	0064	ndai	ndai	dem_pro:other	dem_pro		other		
jinghpaw	shanngayi	0064	=hku	=like	=rn	=rn				
jinghpaw	shanngayi	0064	nrung	horn	np.d:s	np	d	s	1104	
jinghpaw	shanngayi	0064	=ni	=PL	=rn	=rn				
jinghpaw	shanngayi	0064	=sha	=only	=other	=other				
jinghpaw	shanngayi	0064	tu	grow	v:pred	v		pred		
jinghpaw	shanngayi	0064	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0064	#	#	##	##				
jinghpaw	shanngayi	0064	0	0	0:s	0		s		
jinghpaw	shanngayi	0064	dai	that	dem_pro:other	dem_pro		other		
jinghpaw	shanngayi	0064	=hku	=like	=rn	=rn				
jinghpaw	shanngayi	0064	byin	become	v:pred	v		pred		
jinghpaw	shanngayi	0064	=mat	=COMPL	=aux	=aux				
jinghpaw	shanngayi	0064	=ai	=DECL	=rv	=rv				
jinghpaw	shanngayi	0064	=da	=HS	=other	=other				
